id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
40002016040	40002016	abajo	y			
40002016041	40002016	,		y		
40002016042	40002016	conforme				
40002016043	40002016	al				
40002016044	40002016	tiempo				
40002016045	40002016	que				
40002016046	40002016	había				
40002016047	40002016	entendido				
40002016048	40002016	de				
40002016049	40002016	los				
40002016050	40002016	magos	y			
40002016051	40002016	.		y		
40002017001	40002017	Entonces				
40002017002	40002017	fué				
40002017003	40002017	cumplido				
40002017004	40002017	lo				
40002017005	40002017	que				
40002017006	40002017	se				
40002017007	40002017	había				
40002017008	40002017	dicho				
40002017009	40002017	por				
40002017010	40002017	el				
40002017011	40002017	profeta				
40002017012	40002017	Jeremías	y			
40002017013	40002017	,		y		
40002017014	40002017	que				
40002017015	40002017	dijo	y			
40002017016	40002017	:		y		
40002018001	40002018	Voz				
40002018002	40002018	fué				
40002018003	40002018	oída				
40002018004	40002018	en				
40002018005	40002018	Ramá	y			
40002018006	40002018	,		y		
40002018007	40002018	Grande				
40002018008	40002018	lamentación	y			
40002018009	40002018	,		y		
40002018010	40002018	lloro				
40002018011	40002018	y				
40002018012	40002018	gemido	y			
40002018013	40002018	:		y		
40002018014	40002018	Rachêl				
40002018015	40002018	que				
40002018016	40002018	llora				
40002018017	40002018	sus				
40002018018	40002018	hijos	y			
40002018019	40002018	,		y		
40002018020	40002018	Y				
40002018021	40002018	no				
40002018022	40002018	quiso				
40002018023	40002018	ser				
40002018024	40002018	consolada	y			
40002018025	40002018	,		y		
40002018026	40002018	porque				
40002018027	40002018	perecieron	y			
40002018028	40002018	.		y		
40002019001	40002019	Mas				
40002019002	40002019	muerto				
40002019003	40002019	Herodes	y			
40002019004	40002019	,		y		
40002019005	40002019	he				
40002019006	40002019	aquí				
40002019007	40002019	el				
40002019008	40002019	ángel				
40002019009	40002019	del				
40002019010	40002019	Señor				
40002019011	40002019	aparece				
40002019012	40002019	en				
40002019013	40002019	sueños				
40002019014	40002019	á				
40002019015	40002019	José				
40002019016	40002019	en				
40002019017	40002019	Egipto	y			
40002019018	40002019	,		y		
40002020001	40002020	Diciendo	y			
40002020002	40002020	:		y		
40002020003	40002020	Levántate	y			
40002020004	40002020	,		y		
40002020005	40002020	y				
40002020006	40002020	toma				
40002020007	40002020	al				
40002020008	40002020	niño				
40002020009	40002020	y				
40002020010	40002020	á				
40002020011	40002020	su				
40002020012	40002020	madre	y			
40002020013	40002020	,		y		
40002020014	40002020	y				
40002020015	40002020	vete				
40002020016	40002020	á				
40002020017	40002020	tierra				
40002020018	40002020	de				
40002020019	40002020	Israel	y			
40002020020	40002020	;		y		
40002020021	40002020	que				
40002020022	40002020	muertos				
40002020023	40002020	son				
40002020024	40002020	los				
40002020025	40002020	que				
40002020026	40002020	procuraban				
40002020027	40002020	la				
40002020028	40002020	muerte				
40002020029	40002020	del				
40002020030	40002020	niño	y			
40002020031	40002020	.		y		
40002021001	40002021	Entonces				
40002021002	40002021	él				
40002021003	40002021	se				
40002021004	40002021	levantó	y			
40002021005	40002021	,		y		
40002021006	40002021	y				
40002021007	40002021	tomó				
40002021008	40002021	al				
40002021009	40002021	niño				
40002021010	40002021	y				
40002021011	40002021	á				
40002021012	40002021	su				
40002021013	40002021	madre	y			
40002021014	40002021	,		y		
40002021015	40002021	y				
40002021016	40002021	se				
40002021017	40002021	vino				
40002021018	40002021	á				
40002021019	40002021	tierra				
40002021020	40002021	de				
40002021021	40002021	Israel	y			
40002021022	40002021	.		y		
40002022001	40002022	Y				
40002022002	40002022	oyendo				
40002022003	40002022	que				
40002022004	40002022	Archelao				
40002022005	40002022	reinaba				
40002022006	40002022	en				
40002022007	40002022	Judea				
40002022008	40002022	en				
40002022009	40002022	lugar				
40002022010	40002022	de				
40002022011	40002022	Herodes				
40002022012	40002022	su				
40002022013	40002022	padre	y			
40002022014	40002022	,		y		
40002022015	40002022	temió				
40002022016	40002022	ir				
40002022017	40002022	allá	y			
40002022018	40002022	:		y		
40002022019	40002022	mas				
40002022020	40002022	amonestado				
40002022021	40002022	por				
40002022022	40002022	revelación				
40002022023	40002022	en				
40002022024	40002022	sueños	y			
40002022025	40002022	,		y		
40002022026	40002022	se				
40002022027	40002022	fué				
40002022028	40002022	á				
40002022029	40002022	las				
40002022030	40002022	partes				
40002022031	40002022	de				
40002022032	40002022	Galilea	y			
40002022033	40002022	.		y		
40002023001	40002023	Y				
40002023002	40002023	vino	y			
40002023003	40002023	,		y		
40002023004	40002023	y				
40002023005	40002023	habitó				
40002023006	40002023	en				
40002023007	40002023	la				
40002023008	40002023	ciudad				
40002023009	40002023	que				
40002023010	40002023	se				
40002023011	40002023	llama				
40002023012	40002023	Nazaret	y			
40002023013	40002023	:		y		
40002023014	40002023	para				
40002023015	40002023	que				
40002023016	40002023	se				
40002023017	40002023	cumpliese				
40002023018	40002023	lo				
40002023019	40002023	que				
40002023020	40002023	fué				
40002023021	40002023	dicho				
40002023022	40002023	por				
40002023023	40002023	los				
40002023024	40002023	profetas	y			
40002023025	40002023	,		y		
40002023026	40002023	que				
40002023027	40002023	había				
40002023028	40002023	de				
40002023029	40002023	ser				
40002023030	40002023	llamado				
40002023031	40002023	Nazareno	y			
40002023032	40002023	.		y		
40003001001	40003001	Y				
40003001002	40003001	EN				
40003001003	40003001	aquellos				
40003001004	40003001	días				
40003001005	40003001	vino				
40003001006	40003001	Juan				
40003001007	40003001	el				
40003001008	40003001	Bautista				
40003001009	40003001	predicando				
40003001010	40003001	en				
40003001011	40003001	el				
40003001012	40003001	desierto				
40003001013	40003001	de				
40003001014	40003001	Judea	y			
40003001015	40003001	,		y		
40003002001	40003002	Y				
40003002002	40003002	diciendo	y			
40003002003	40003002	:		y		
40003002004	40003002	Arrepentíos	y			
40003002005	40003002	,		y		
40003002006	40003002	que				
40003002007	40003002	el				
40003002008	40003002	reino				
40003002009	40003002	de				
40003002010	40003002	los				
40003002011	40003002	cielos				
40003002012	40003002	se				
40003002013	40003002	ha				
40003002014	40003002	acercado	y			
40003002015	40003002	.		y		
40003003001	40003003	Porque				
40003003002	40003003	éste				
40003003003	40003003	es				
40003003004	40003003	aquel				
40003003005	40003003	del				
40003003006	40003003	cual				
40003003007	40003003	fué				
40003003008	40003003	dicho				
40003003009	40003003	por				
40003003010	40003003	el				
40003003011	40003003	profeta				
40003003012	40003003	Isaías	y			
40003003013	40003003	,		y		
40003003014	40003003	que				
40003003015	40003003	dijo	y			
40003003016	40003003	:		y		
40003003017	40003003	Voz				
40003003018	40003003	de				
40003003019	40003003	uno				
40003003020	40003003	que				
40003003021	40003003	clama				
40003003022	40003003	en				
40003003023	40003003	el				
40003003024	40003003	desierto	y			
40003003025	40003003	:		y		
40003003026	40003003	Aparejad				
40003003027	40003003	el				
40003003028	40003003	camino				
40003003029	40003003	del				
40003003030	40003003	Señor	y			
40003003031	40003003	,		y		
40003003032	40003003	Enderezad				
40003003033	40003003	sus				
40003003034	40003003	veredas	y			
40003003035	40003003	.		y		
40003004001	40003004	Y				
40003004002	40003004	tenía				
40003004003	40003004	Juan				
40003004004	40003004	su				
40003004005	40003004	vestido				
40003004006	40003004	de				
40003004007	40003004	pelos				
40003004008	40003004	de				
40003004009	40003004	camellos	y			
40003004010	40003004	,		y		
40003004011	40003004	y				
40003004012	40003004	una				
40003004013	40003004	cinta				
40003004014	40003004	de				
40003004015	40003004	cuero				
40003004016	40003004	alrededor				
40003004017	40003004	de				
40003004018	40003004	sus				
40003004019	40003004	lomos	y			
40003004020	40003004	;		y		
40003004021	40003004	y				
40003004022	40003004	su				
40003004023	40003004	comida				
40003004024	40003004	era				
40003004025	40003004	langostas				
40003004026	40003004	y				
40003004027	40003004	miel				
40003004028	40003004	silvestre	y			
40003004029	40003004	.		y		
40003005001	40003005	Entonces				
40003005002	40003005	salía				
40003005003	40003005	á				
40003005004	40003005	él				
40003005005	40003005	Jerusalem	y			
40003005006	40003005	,		y		
40003005007	40003005	y				
40003005008	40003005	toda				
40003005009	40003005	Judea	y			
40003005010	40003005	,		y		
40003005011	40003005	y				
40003005012	40003005	toda				
40003005013	40003005	la				
40003005014	40003005	provincia				
40003005015	40003005	de				
40003005016	40003005	alrededor				
40003005017	40003005	del				
40003005018	40003005	Jordán	y			
40003005019	40003005	;		y		
40003006001	40003006	Y				
40003006002	40003006	eran				
40003006003	40003006	bautizados				
40003006004	40003006	de				
40003006005	40003006	él				
40003006006	40003006	en				
40003006007	40003006	el				
40003006008	40003006	Jordán	y			
40003006009	40003006	,		y		
40003006010	40003006	confesando				
40003006011	40003006	sus				
40003006012	40003006	pecados	y			
40003006013	40003006	.		y		
40003007001	40003007	Y				
40003007002	40003007	viendo				
40003007003	40003007	él				
40003007004	40003007	muchos				
40003007005	40003007	de				
40003007006	40003007	los				
40003007007	40003007	Fariseos				
40003007008	40003007	y				
40003007009	40003007	de				
40003007010	40003007	los				
40003007011	40003007	Saduceos	y			
40003007012	40003007	,		y		
40003007013	40003007	que				
40003007014	40003007	venían				
40003007015	40003007	á				
40003007016	40003007	su				
40003007017	40003007	bautismo	y			
40003007018	40003007	,		y		
40003007019	40003007	decíales	y			
40003007020	40003007	:		y		
40003007021	40003007	Generación				
40003007022	40003007	de				
40003007023	40003007	víboras	y			
40003007024	40003007	,		y		
40003007025	40003007	¿	y	y		
40003007026	40003007	quién				
40003007027	40003007	os				
40003007028	40003007	ha				
40003007029	40003007	enseñado				
40003007030	40003007	á				
40003007031	40003007	huir				
40003007032	40003007	de				
40003007033	40003007	la				
40003007034	40003007	ira				
40003007035	40003007	que				
40003007036	40003007	vendrá	y			
40003007037	40003007	?		y		
40003008001	40003008	Haced				
40003008002	40003008	pues				
40003008003	40003008	frutos				
40003008004	40003008	dignos				
40003008005	40003008	de				
40003008006	40003008	arrepentimiento	y			
40003008007	40003008	,		y		
40003009001	40003009	Y				
40003009002	40003009	no				
40003009003	40003009	penséis				
40003009004	40003009	decir				
40003009005	40003009	dentro				
40003009006	40003009	de				
40003009007	40003009	vosotros	y			
40003009008	40003009	:		y		
40003009009	40003009	A				
40003009010	40003009	Abraham				
40003009011	40003009	tenemos				
40003009012	40003009	por				
40003009013	40003009	padre	y			
40003009014	40003009	:		y		
40003009015	40003009	porque				
40003009016	40003009	yo				
40003009017	40003009	os				
40003009018	40003009	digo	y			
40003009019	40003009	,		y		
40003009020	40003009	que				
40003009021	40003009	puede				
40003009022	40003009	Dios				
40003009023	40003009	despertar				
40003009024	40003009	hijos				
40003009025	40003009	á				
40003009026	40003009	Abraham				
40003009027	40003009	aun				
40003009028	40003009	de				
40003009029	40003009	estas				
40003009030	40003009	piedras	y			
40003009031	40003009	.		y		
40003010001	40003010	Ahora	y			
40003010002	40003010	,		y		
40003010003	40003010	ya				
40003010004	40003010	también				
40003010005	40003010	la				
40003010006	40003010	segur				
40003010007	40003010	está				
40003010008	40003010	puesta				
40003010009	40003010	á				
40003010010	40003010	la				
40003010011	40003010	raíz				
40003010012	40003010	de				
40003010013	40003010	los				
40003010014	40003010	árboles	y			
40003010015	40003010	;		y		
40003010016	40003010	y				
40003010017	40003010	todo				
40003010018	40003010	árbol				
40003010019	40003010	que				
40003010020	40003010	no				
40003010021	40003010	hace				
40003010022	40003010	buen				
40003010023	40003010	fruto	y			
40003010024	40003010	,		y		
40003010025	40003010	es				
40003010026	40003010	cortado				
40003010027	40003010	y				
40003010028	40003010	echado				
40003010029	40003010	en				
40003010030	40003010	el				
40003010031	40003010	fuego	y			
40003010032	40003010	.		y		
40003011001	40003011	Yo				
40003011002	40003011	á				
40003011003	40003011	la				
40003011004	40003011	verdad				
40003011005	40003011	os				
40003011006	40003011	bautizo				
40003011007	40003011	en				
40003011008	40003011	agua				
40003011009	40003011	para				
40003011010	40003011	arrepentimiento	y			
40003011011	40003011	;		y		
40003011012	40003011	mas				
40003011013	40003011	el				
40003011014	40003011	que				
40003011015	40003011	viene				
40003011016	40003011	tras				
40003011017	40003011	mí	y			
40003011018	40003011	,		y		
40003011019	40003011	más				
40003011020	40003011	poderoso				
40003011021	40003011	es				
40003011022	40003011	que				
40003011023	40003011	yo	y			
40003011024	40003011	;		y		
40003011025	40003011	los				
40003011026	40003011	zapatos				
40003011027	40003011	del				
40003011028	40003011	cual				
40003011029	40003011	yo				
40003011030	40003011	no				
40003011031	40003011	soy				
40003011032	40003011	digno				
40003011033	40003011	de				
40003011034	40003011	llevar	y			
40003011035	40003011	;		y		
40003011036	40003011	él				
40003011037	40003011	os				
40003011038	40003011	bautizará				
40003011039	40003011	en				
40003011040	40003011	Espíritu				
40003011041	40003011	Santo				
40003011042	40003011	y				
40003011043	40003011	en				
40003011044	40003011	fuego				
40003012001	40003012	Su				
40003012002	40003012	aventador				
40003012003	40003012	en				
40003012004	40003012	su				
40003012005	40003012	mano				
40003012006	40003012	está	y			
40003012007	40003012	,		y		
40003012008	40003012	y				
